fromaccount,toaccount,syscode,timestamp,amount
D63442,1000011,30,2014/9/11 11:32,500
C26084,1000011,30,2014/9/11 11:32,800
B41636,1000001,30,2014/9/11 11:32,594
D79029,1000011,30,2014/9/11 11:32,100
E77211,1000219,99,2014/9/11 11:32,800
B56735,1000027,34,2014/9/11 11:32,888
A78324,1000041,34,2014/9/11 11:32,1400
B37039,1000041,34,2014/9/11 11:33,866
D43402,1000038,34,2014/9/11 11:33,860
A77559,1000041,34,2014/9/11 11:32,130
A24836,1000038,34,2014/9/11 11:32,622
D28151,1000215,34,2014/9/11 11:32,800
E24037,1000185,38,2014/9/11 11:33,990
B34976,1000159,38,2014/9/11 11:32,844
E63483,1000056,38,2014/9/11 11:32,566
B67143,1000178,37,2014/9/11 11:33,766
D42459,1000178,37,2014/9/11 11:32,666
B62044,1000233,36,2014/9/11 11:32,200
B78058,1000231,36,2014/9/11 11:32,860
D19734,1000029,34,2014/9/11 11:32,750
B50234,1000041,34,2014/9/11 11:32,1300
D27491,1000027,34,2014/9/11 11:32,966
B56735,1000027,34,2014/9/11 11:32,1000
E74631,1000038,34,2014/9/11 11:32,866
B30929,1000137,26,2014/9/11 10:45,90
B24651,1000015,99,2014/9/11 11:32,1060
C65456,1000055,38,2014/9/11 11:33,766
A72158,1000056,38,2014/9/11 11:33,766
C78116,1000055,38,2014/9/11 11:32,744
D42459,1000178,37,2014/9/11 11:32,722
A41537,1000041,34,2014/9/11 11:32,716
E76716,1000038,34,2014/9/11 11:33,560
D68212,1000041,34,2014/9/11 11:32,644
D17377,1000040,34,2014/9/11 11:32,1200
A24839,1000027,34,2014/9/11 11:32,616
B69990,1000215,34,2014/9/11 11:32,400
C59918,1000039,34,2014/9/11 11:33,1000
D16075,1000041,34,2014/9/11 11:32,1200
A63731,1000041,34,2014/9/11 11:33,866
E51985,1000038,34,2014/9/11 11:33,866
B25865,1000041,34,2014/9/11 11:32,260
D59310,1000231,36,2014/9/11 11:32,622
A37199,1000038,34,2014/9/11 11:29,660
C52291,1000029,34,2014/9/11 11:29,700
A63364,1000027,34,2014/9/11 11:29,1066
B23167,1000219,99,2014/9/11 11:29,690
B42539,1000159,38,2014/9/11 11:29,800
E61537,1000159,38,2014/9/11 11:29,900
B24447,1000212,38,2014/9/11 11:29,950
D73302,1000159,38,2014/9/11 11:29,544
A75959,1000056,38,2014/9/11 11:29,1144
E13118,1000055,38,2014/9/11 11:29,1066
A34859,1000010,30,2014/9/11 11:29,600
A78537,1000001,30,2014/9/11 11:29,1066
B62609,1000159,38,2014/9/11 11:32,1466
C78116,1000055,38,2014/9/11 11:32,722
E47064,1000061,33,2014/9/11 11:32,1044
A50447,1000001,30,2014/9/11 11:33,380
E41928,1000001,30,2014/9/11 11:33,572
E77311,1000010,30,2014/9/11 11:32,600
C26200,1000015,99,2014/9/11 11:33,960
C54108,1000159,38,2014/9/11 11:32,900
D55000,1000159,38,2014/9/11 11:33,844
C67264,1000187,38,2014/9/11 11:33,1090
D21523,1000183,38,2014/9/11 11:33,800
C54037,1000061,33,2014/9/11 11:33,922
A48398,1000038,34,2014/9/11 11:33,666
E75676,1000041,34,2014/9/11 11:33,1100
C78796,1000030,34,2014/9/11 11:33,1000
A24839,1000027,34,2014/9/11 11:33,966
C61760,1000040,34,2014/9/11 11:33,650
E35044,1000041,34,2014/9/11 11:33,1400
C37007,1000232,36,2014/9/11 11:33,600
B78438,1000231,36,2014/9/11 11:33,1300
C51106,1000231,36,2014/9/11 11:33,644
A67815,1000231,36,2014/9/11 11:33,1266
B66167,1000233,36,2014/9/11 11:33,1100
E72214,1000231,36,2014/9/11 11:33,810
D18646,1000233,36,2014/9/11 11:33,616
C49078,1000231,36,2014/9/11 11:33,1200
C46745,1000001,30,2014/9/11 11:33,666
B43428,1000001,30,2014/9/11 11:33,866
E73566,1000011,30,2014/9/11 11:33,700
C67264,1000185,38,2014/9/11 11:33,400
B42884,1000216,38,2014/9/11 11:33,1300
D77228,1000181,38,2014/9/11 11:33,1370
D70598,1000185,38,2014/9/11 11:33,990
D52376,1000055,38,2014/9/11 11:33,844
B67182,1000038,34,2014/9/11 11:32,844
A41063,1000041,34,2014/9/11 11:33,960
C22884,1000041,34,2014/9/11 11:33,1500
A48909,1000029,34,2014/9/11 11:33,700
A56612,1000041,34,2014/9/11 11:33,1200
A60925,1000027,34,2014/9/11 11:33,736
B21522,1000029,34,2014/9/11 11:33,250
B11286,1000038,34,2014/9/11 11:33,366
D51870,1000178,37,2014/9/11 11:33,566
A77716,1000015,99,2014/9/11 11:22,960
B60769,1000159,38,2014/9/11 11:22,944
E33462,1000057,38,2014/9/11 11:22,200
A70531,1000093,20,2014/9/11 20:53,12
B78285,1000093,20,2014/9/11 20:53,132
B67318,1000095,22,2014/9/11 20:53,78
C43439,1000091,19,2014/9/11 20:53,128
E71035,1000095,64,2014/9/11 20:53,112
C53565,1000093,20,2014/9/11 20:53,200
E58214,1000091,19,2014/9/11 20:53,66
E54210,1000091,19,2014/9/11 20:53,114
E73864,1000016,28,2014/9/11 20:54,7060
C23488,1000093,20,2014/9/11 20:53,200
A47029,1000095,22,2014/9/11 20:54,44
B30856,1000093,20,2014/9/11 20:54,10
D76618,1000093,20,2014/9/11 20:54,8
B62533,1000016,28,2014/9/11 20:54,950
C59163,1000093,20,2014/9/11 20:54,42
A75135,1000093,20,2014/9/11 20:54,116
B51025,1000091,19,2014/9/11 20:54,36
A28505,1000093,20,2014/9/11 20:54,78
A29396,1000095,22,2014/9/11 20:54,68
E57936,1000095,64,2014/9/11 20:54,8
B70271,1000016,28,2014/9/11 20:54,950
C34818,1000016,28,2014/9/11 20:54,200
C42299,1000093,20,2014/9/11 20:58,200
C61286,1000093,20,2014/9/11 20:58,16
B68756,1000016,28,2014/9/11 20:58,5800
D63457,1000093,20,2014/9/11 20:58,200
A39507,1000093,20,2014/9/11 20:58,200
A57121,1000095,64,2014/9/11 20:58,200
B77634,1000093,20,2014/9/11 20:58,130
D73233,1000093,20,2014/9/11 20:58,142
D77142,1000095,64,2014/9/11 20:59,126
E79328,1000093,20,2014/9/11 20:58,168
D63457,1000093,20,2014/9/11 20:58,2
C28332,1000095,22,2014/9/11 20:59,17
A66496,1000091,19,2014/9/11 20:59,200
E65867,1000091,19,2014/9/11 20:59,200
A48925,1000091,19,2014/9/11 20:59,72
E73873,1000093,20,2014/9/11 20:59,112
E57936,1000095,64,2014/9/11 20:59,73
E33207,1000095,64,2014/9/11 20:59,70
D58909,1000091,19,2014/9/11 20:59,200
A65427,1000093,20,2014/9/11 20:59,22
D58909,1000091,19,2014/9/11 20:59,200
B76608,1000016,28,2014/9/11 20:59,800
E23964,1000093,20,2014/9/11 20:59,76
E73943,1000093,20,2014/9/11 20:59,76
E70367,1000091,19,2014/9/11 20:59,54
A23626,1000095,64,2014/9/11 20:50,129
A64011,1000095,22,2014/9/11 20:51,35
D79653,1000093,20,2014/9/11 20:51,88
C60304,1000093,20,2014/9/11 20:51,92
E73943,1000093,20,2014/9/11 20:51,2
A47186,1000095,64,2014/9/11 20:51,200
E62182,1000095,64,2014/9/11 20:51,200
B54276,1000091,19,2014/9/11 20:51,92
D52720,1000091,19,2014/9/11 20:51,78
C48903,1000038,34,2014/9/11 11:49,766
A76620,1000027,34,2014/9/11 11:49,616
B58367,1000041,34,2014/9/11 11:49,960
B23890,1000029,34,2014/9/11 11:49,700
B75363,1000027,34,2014/9/11 11:49,786
C55694,1000041,34,2014/9/11 11:49,766
B45162,1000027,34,2014/9/11 11:49,666
B67525,1000038,34,2014/9/11 11:49,566
C12573,1000055,38,2014/9/11 11:49,1166
D32769,1000186,38,2014/9/11 11:49,1100
E69205,1000159,38,2014/9/11 11:49,1066
E78409,1000055,38,2014/9/11 11:49,1066
D51595,1000210,38,2014/9/11 11:49,200
A57803,1000159,38,2014/9/11 11:49,866
C12573,1000055,38,2014/9/11 11:49,1166
A52146,1000210,38,2014/9/11 11:49,1000
A67506,1000061,33,2014/9/11 11:49,1044
E71736,1000061,33,2014/9/11 11:49,1366
E32255,1000003,30,2014/9/11 11:49,350
E79754,1000003,30,2014/9/11 11:49,600
D62672,1000027,34,2014/9/11 11:49,400
B57281,1000027,34,2014/9/11 11:49,616
E57064,1000037,34,2014/9/11 11:49,180
D71743,1000030,34,2014/9/11 11:49,700
A67212,1000027,34,2014/9/11 11:49,616
A70215,1000031,34,2014/9/11 11:49,600
D68409,1000038,34,2014/9/11 11:49,666
C30783,1000231,36,2014/9/11 11:49,770
B77634,1000231,36,2014/9/11 11:49,1500
E49283,1000178,37,2014/9/11 11:49,766
C31603,1000178,37,2014/9/11 11:49,560
C33159,1000001,30,2014/9/11 11:37,716
D15706,1000056,38,2014/9/11 11:37,766
D38863,1000159,38,2014/9/11 11:49,1044
E40416,1000212,38,2014/9/11 11:49,1000
C74752,1000055,38,2014/9/11 11:49,944
C62794,1000061,33,2014/9/11 11:49,922
C62794,1000061,33,2014/9/11 11:49,1144
C68926,1000007,30,2014/9/11 11:49,300
D76684,1000039,34,2014/9/11 11:49,300
B73303,1000029,34,2014/9/11 11:49,550
A71472,1000038,34,2014/9/11 11:49,866
C55951,1000027,34,2014/9/11 11:49,866
E29302,1000027,34,2014/9/11 11:49,766
D60173,1000041,34,2014/9/11 11:49,1144
E63197,1000041,34,2014/9/11 11:49,350
E34860,1000027,34,2014/9/11 11:49,322
A55383,1000027,34,2014/9/11 11:49,516
A77525,1000231,36,2014/9/11 11:49,1000
C54607,1000231,36,2014/9/11 11:49,816
C41188,1000231,36,2014/9/11 11:49,1300
E41445,1000231,36,2014/9/11 11:49,766
E51015,1000212,38,2014/9/11 11:49,1000
E60893,1000159,38,2014/9/11 11:49,866
C74752,1000055,38,2014/9/11 11:49,766
C77023,1000159,38,2014/9/11 11:49,644
B56886,1000030,34,2014/9/11 11:49,250
D74511,1000041,34,2014/9/11 11:49,1000
A76772,1000041,34,2014/9/11 11:49,260
C74501,1000041,34,2014/9/11 11:49,844
D64170,1000031,34,2014/9/11 11:49,750
A36242,1000041,34,2014/9/11 11:49,1000
D70859,1000056,38,2014/9/11 11:46,966
E46061,1000055,38,2014/9/11 11:46,844
B47150,1000011,30,2014/9/11 11:45,600
A61612,1000041,34,2014/9/11 11:45,1500
B42671,1000041,34,2014/9/11 11:45,350
E78037,1000031,34,2014/9/11 11:45,500
D77036,1000041,34,2014/9/11 11:46,1066
A51343,1000030,34,2014/9/11 11:46,700
D61664,1000231,36,2014/9/11 11:49,1200
E74628,1000231,36,2014/9/11 11:49,716
B65702,1000047,36,2014/9/11 11:49,2800
A49690,1000055,38,2014/9/11 11:49,666
E76313,1000216,38,2014/9/11 11:49,1300
A60235,1000056,38,2014/9/11 11:49,1166
B35863,1000041,34,2014/9/11 11:49,350
A71472,1000038,34,2014/9/11 11:49,866
D70441,1000027,34,2014/9/11 11:49,816
B44211,1000041,34,2014/9/11 11:49,130
D57522,1000041,34,2014/9/11 11:50,916
D37887,1000041,34,2014/9/11 11:50,699
B46801,1000215,34,2014/9/11 11:50,3600
B56802,1000041,34,2014/9/11 11:50,1200
A21049,1000178,37,2014/9/11 11:50,566
C40258,1000233,36,2014/9/11 11:50,1166
A22186,1000233,36,2014/9/11 11:50,322
C54607,1000231,36,2014/9/11 11:50,1500
B58888,1000231,36,2014/9/11 11:50,670
B75611,1000212,38,2014/9/11 11:50,1000
D41997,1000216,38,2014/9/11 11:50,1000
E28435,1000210,38,2014/9/11 11:50,800
C28784,1000159,38,2014/9/11 11:50,666
A58560,1000095,22,2014/9/11 15:29,132
D68316,1000016,28,2014/9/11 15:29,320
D31499,1000095,64,2014/9/11 15:30,185
D63443,1000095,64,2014/9/11 7:00,70
E16615,1000095,64,2014/9/11 7:00,70
B73609,1000095,22,2014/9/11 7:00,56
D58242,1000095,64,2014/9/11 7:01,54
B68735,1000095,22,2014/9/11 1:21,126
C65511,1000095,22,2014/9/11 1:21,132
A72355,1000095,64,2014/9/11 1:21,102
B54305,1000095,64,2014/9/11 1:21,65
C28332,1000095,22,2014/9/11 1:21,76
C32445,1000095,22,2014/9/11 1:21,35
D73741,1000095,64,2014/9/11 1:21,1
C67454,1000095,64,2014/9/11 1:21,64
C49566,1000095,22,2014/9/11 1:21,36
A46598,1000095,22,2014/9/11 1:21,14
D51699,1000095,64,2014/9/11 1:21,40
C51328,1000095,64,2014/9/11 1:21,44
A66369,1000095,22,2014/9/11 1:21,32
D78005,1000095,22,2014/9/11 1:21,24
C68661,1000095,64,2014/9/11 1:21,92
A51990,1000095,64,2014/9/11 1:21,136
C67160,1000095,64,2014/9/11 1:21,56
E42510,1000095,64,2014/9/11 1:21,48
C65456,1000095,22,2014/9/11 1:21,145
E58472,1000095,22,2014/9/11 1:21,200
A66016,1000095,64,2014/9/11 1:21,200
B47359,1000095,22,2014/9/11 1:21,27
B22210,1000095,64,2014/9/11 7:37,200
D66783,1000095,64,2014/9/11 7:37,32
A66047,1000095,22,2014/9/11 7:38,24
E41253,1000095,22,2014/9/11 7:37,67
E72454,1000095,64,2014/9/11 7:38,131
C65462,1000095,64,2014/9/11 7:38,169
B60099,1000095,22,2014/9/11 7:39,46
D59972,1000095,64,2014/9/11 7:39,22
E32476,1000095,22,2014/9/11 7:39,116
A72607,1000016,28,2014/9/11 7:39,180
C74649,1000095,64,2014/9/11 7:40,200
C76737,1000016,28,2014/9/11 7:40,1550
C76737,1000016,28,2014/9/11 7:40,20
C58446,1000095,22,2014/9/11 7:40,32
A39362,1000143,81,2014/9/11 7:40,494
B32299,1000095,22,2014/9/11 1:21,38
B76817,1000095,22,2014/9/11 1:21,104
C51328,1000095,64,2014/9/11 1:21,52
E27063,1000095,64,2014/9/11 1:25,171
D35220,1000095,64,2014/9/11 1:25,81
C67961,1000095,64,2014/9/11 1:25,17
B68891,1000095,64,2014/9/11 1:25,86
A60371,1000095,64,2014/9/11 1:25,80
D70886,1000095,64,2014/9/11 1:25,30
B50620,1000095,64,2014/9/11 1:25,200
E53764,1000095,64,2014/9/11 1:25,57
C49442,1000095,64,2014/9/11 1:25,1
A29431,1000095,64,2014/9/11 1:25,96
D50476,1000095,64,2014/9/11 1:25,40
E47078,1000095,64,2014/9/11 1:25,190
E77211,1000095,64,2014/9/11 1:25,72
D75727,1000095,64,2014/9/11 1:25,35
B66828,1000095,64,2014/9/11 1:25,113
B51416,1000095,22,2014/9/11 1:21,30
A66577,1000095,22,2014/9/11 1:20,19
A75194,1000095,22,2014/9/11 1:21,20
C75292,1000095,22,2014/9/11 1:21,176
E29827,1000095,22,2014/9/11 1:21,30
B66686,1000095,22,2014/9/11 1:21,88
D42119,1000095,22,2014/9/11 1:22,22
B59148,1000095,22,2014/9/11 1:22,6
A69957,1000095,22,2014/9/11 1:22,200
A31760,1000095,64,2014/9/11 1:25,12
B22292,1000095,64,2014/9/11 1:25,68
E57756,1000095,64,2014/9/11 1:25,17
B39143,1000095,64,2014/9/11 1:25,128
E27815,1000095,64,2014/9/11 1:25,19
D26641,1000095,64,2014/9/11 1:25,24
B14617,1000095,64,2014/9/11 1:25,14
E59546,1000095,64,2014/9/11 1:25,91
D69859,1000095,64,2014/9/11 1:25,100
A59238,1000095,64,2014/9/11 1:25,115
B14617,1000095,64,2014/9/11 1:25,16
D26641,1000095,64,2014/9/11 1:25,28
D46868,1000095,64,2014/9/11 1:25,75
B48974,1000095,64,2014/9/11 1:25,9
E43684,1000095,64,2014/9/11 1:25,200
B60305,1000095,64,2014/9/11 1:25,67
B27461,1000095,64,2014/9/11 1:25,142
A78537,1000095,64,2014/9/11 1:25,115
B74283,1000095,64,2014/9/11 1:25,19
D70157,1000095,64,2014/9/11 1:25,20
B48974,1000095,64,2014/9/11 1:25,94
D70157,1000095,64,2014/9/11 1:25,3
E64616,1000095,64,2014/9/11 1:25,172
E53353,1000095,64,2014/9/11 1:25,121
E55340,1000016,28,2014/9/11 8:17,360
C66659,1000016,28,2014/9/11 8:18,2060
D24275,1000016,28,2014/9/11 8:18,230
E31283,1000095,22,2014/9/11 8:18,195
C61762,1000095,64,2014/9/11 8:19,46
D24275,1000016,28,2014/9/11 8:19,380
B42539,1000095,64,2014/9/11 8:20,17
E56348,1000095,64,2014/9/11 8:20,51
C45665,1000016,28,2014/9/11 8:21,450
D32998,1000095,22,2014/9/11 8:22,200
A41246,1000095,64,2014/9/11 8:21,81
D47752,1000010,30,2014/9/11 7:41,250
B34174,1000233,36,2014/9/11 7:41,450
D20846,1000233,36,2014/9/11 7:41,150
E62282,1000057,38,2014/9/11 7:41,370
A65970,1000030,34,2014/9/11 7:41,500
A47104,1000027,34,2014/9/11 7:41,150
D47648,1000233,36,2014/9/11 7:41,330
A30572,1000030,34,2014/9/11 7:41,200
A38102,1000031,34,2014/9/11 7:41,400
E76417,1000057,38,2014/9/11 7:41,570
E54320,1000001,30,2014/9/11 7:41,200
A30572,1000030,34,2014/9/11 7:41,250
D28244,1000233,36,2014/9/11 7:41,510
B62145,1000030,34,2014/9/11 7:41,250
A60459,1000029,34,2014/9/11 7:41,550
B71349,1000030,34,2014/9/11 7:42,250
E75030,1000029,34,2014/9/11 7:42,550
C55794,1000027,34,2014/9/11 7:42,350
D78725,1000057,38,2014/9/11 7:42,700
E28777,1000057,38,2014/9/11 7:42,520
E28777,1000057,38,2014/9/11 7:42,100
D28244,1000233,36,2014/9/11 7:42,150
E66242,1000011,30,2014/9/11 7:42,250
A47104,1000031,34,2014/9/11 7:42,150
B77540,1000030,34,2014/9/11 7:42,800
D65597,1000027,34,2014/9/11 7:42,150
E37422,1000030,34,2014/9/11 7:42,360
B62145,1000030,34,2014/9/11 7:42,150
C27624,1000030,34,2014/9/11 7:42,100
C18381,1000057,38,2014/9/11 7:55,230
E47859,1000057,38,2014/9/11 7:55,170
E71533,1000057,38,2014/9/11 7:55,170
B77165,1000057,38,2014/9/11 7:55,270
E52430,1000029,34,2014/9/11 7:25,150
C70527,1000030,34,2014/9/11 7:25,250
B73377,1000057,38,2014/9/11 7:25,470
E53638,1000001,30,2014/9/11 7:25,270
D76913,1000027,34,2014/9/11 7:25,150
D78768,1000030,34,2014/9/11 7:25,500
C13378,1000057,38,2014/9/11 7:25,200
E24821,1000057,38,2014/9/11 7:25,250
D25774,1000003,30,2014/9/11 7:25,150
A53182,1000001,30,2014/9/11 7:25,240
C57100,1000001,30,2014/9/11 7:25,290
A73396,1000031,34,2014/9/11 7:25,500
C51311,1000031,34,2014/9/11 7:25,150
E52430,1000031,34,2014/9/11 7:25,120
D60494,1000057,38,2014/9/11 7:25,180
B60234,1000001,30,2014/9/11 7:25,210
A78589,1000233,36,2014/9/11 7:25,500
C70527,1000029,34,2014/9/11 7:25,200
E64970,1000027,34,2014/9/11 7:25,200
A55245,1000057,38,2014/9/11 7:25,290
D73150,1000011,30,2014/9/11 7:25,150
D25774,1000003,30,2014/9/11 7:25,120
A72126,1000057,38,2014/9/11 7:25,200
A78589,1000233,36,2014/9/11 7:25,150
B72792,1000027,34,2014/9/11 7:25,340
A41605,1000010,30,2014/9/11 7:25,150
C13581,1000057,38,2014/9/11 7:25,350
B60406,1000003,30,2014/9/11 7:25,200
D69445,1000001,30,2014/9/11 7:25,170
A40563,1000030,34,2014/9/11 7:25,150
A76142,1000057,38,2014/9/11 7:26,550
A53182,1000003,30,2014/9/11 7:26,120
D25774,1000001,30,2014/9/11 7:26,200
A66832,1000047,36,2014/9/11 7:26,480
E69116,1000057,38,2014/9/11 7:26,330
D68844,1000031,34,2014/9/11 7:26,600
C76452,1000029,34,2014/9/11 7:26,600
A73887,1000027,34,2014/9/11 7:05,300
C56227,1000030,34,2014/9/11 7:05,430
A53108,1000057,38,2014/9/11 7:05,250
B75847,1000057,38,2014/9/11 7:05,140
A57523,1000001,30,2014/9/11 7:05,150
B72808,1000037,34,2014/9/11 7:05,580
A60691,1000030,34,2014/9/11 7:05,150
C59577,1000011,30,2014/9/11 7:06,150
A60691,1000030,34,2014/9/11 7:06,200
A57523,1000001,30,2014/9/11 7:06,200
C59577,1000011,30,2014/9/11 7:06,250
D70789,1000027,34,2014/9/11 7:06,250
D38704,1000027,34,2014/9/11 7:06,140
D49453,1000001,30,2014/9/11 7:06,200
D79597,1000027,34,2014/9/11 7:06,70
A78947,1000030,34,2014/9/11 7:06,200
B36531,1000057,38,2014/9/11 7:06,600
A73078,1000001,30,2014/9/11 7:06,210
A60691,1000030,34,2014/9/11 7:06,70
E43143,1000057,38,2014/9/11 7:07,250
D49453,1000007,30,2014/9/11 7:07,400
A46778,1000027,34,2014/9/11 7:07,220
C48232,1000057,38,2014/9/11 7:07,180
C69612,1000029,34,2014/9/11 7:07,500
C65875,1000027,34,2014/9/11 7:52,220
E70704,1000057,38,2014/9/11 7:52,600
D54304,1000057,38,2014/9/11 7:52,220
E72339,1000003,30,2014/9/11 7:52,200
D42269,1000003,30,2014/9/11 6:26,500
C58593,1000057,38,2014/9/11 6:25,180
D30447,1000003,30,2014/9/11 6:27,650
D46110,1000030,34,2014/9/11 6:27,400
B78174,1000010,30,2014/9/11 6:27,250
E73558,1000030,34,2014/9/11 6:27,250
C37553,1000027,34,2014/9/11 6:27,210
D30447,1000001,30,2014/9/11 6:28,240
B63703,1000030,34,2014/9/11 6:28,200
D63515,1000057,38,2014/9/11 6:28,480
B63703,1000030,34,2014/9/11 6:28,150
E17829,1000057,38,2014/9/11 6:28,370
D77460,1000031,34,2014/9/11 6:28,200
A66097,1000057,38,2014/9/11 6:28,370
E65991,1000030,34,2014/9/11 6:28,350
D41685,1000057,38,2014/9/11 6:28,450
C37553,1000030,34,2014/9/11 6:29,150
C42067,1000031,34,2014/9/11 6:29,200
C37553,1000030,34,2014/9/11 6:29,100
C42067,1000030,34,2014/9/11 6:29,250
E68789,1000027,34,2014/9/11 7:39,140
C61163,1000233,36,2014/9/11 7:39,50
A78589,1000047,36,2014/9/11 7:40,1880
B60855,1000233,36,2014/9/11 7:40,550
B47741,1000057,38,2014/9/11 7:40,250
C65229,1000003,30,2014/9/11 7:40,250
A48186,1000027,34,2014/9/11 7:40,370
A70785,1000057,38,2014/9/11 7:40,390
A15746,1000057,38,2014/9/11 7:40,450
C21708,1000057,38,2014/9/11 7:55,220
E53764,1000057,38,2014/9/11 7:55,450
D61442,1000057,38,2014/9/11 7:55,320
D62249,1000057,38,2014/9/11 7:55,360
C71255,1000003,30,2014/9/11 7:55,300
E71541,1000003,30,2014/9/11 7:55,300
A19117,1000027,34,2014/9/11 7:55,100
A45782,1000031,34,2014/9/11 7:55,150
C28892,1000031,34,2014/9/11 7:55,520
A52193,1000030,34,2014/9/11 7:55,180
E27839,1000233,36,2014/9/11 7:55,80
C68473,1000047,36,2014/9/11 7:55,2750
B63144,1000001,30,2014/9/11 7:55,120
C60049,1000003,30,2014/9/11 7:55,100
D16913,1000030,34,2014/9/11 7:55,360
E62141,1000031,34,2014/9/11 7:55,250
B77412,1000029,34,2014/9/11 7:55,550
E61399,1000057,38,2014/9/11 7:55,300
C67319,1000001,30,2014/9/11 7:55,200
E51769,1000031,34,2014/9/11 7:55,500
E51769,1000031,34,2014/9/11 7:55,500
D45958,1000233,36,2014/9/11 7:55,80
B57268,1000057,38,2014/9/11 7:55,350
D64564,1000057,38,2014/9/11 7:55,430
C52825,1000010,30,2014/9/11 7:55,100
A68317,1000003,30,2014/9/11 7:55,100
D46973,1000001,30,2014/9/11 7:55,110
C59726,1000031,34,2014/9/11 7:55,70
D42507,1000031,34,2014/9/11 8:19,520
C48691,1000027,34,2014/9/11 8:19,300
B70953,1000031,34,2014/9/11 8:19,520
A50099,1000003,30,2014/9/11 8:19,150
E77211,1000010,30,2014/9/11 8:19,100
E55339,1000003,30,2014/9/11 8:19,370
C57228,1000001,30,2014/9/11 8:19,100
B43014,1000001,30,2014/9/11 8:19,100
E76048,1000057,38,2014/9/11 8:19,390
A61975,1000057,38,2014/9/11 8:19,320
B16002,1000057,38,2014/9/11 8:19,140
E50617,1000233,36,2014/9/11 8:19,80
C33839,1000233,36,2014/9/11 8:31,100
B29860,1000233,36,2014/9/11 8:31,160
A41414,1000233,36,2014/9/11 8:31,50
B35610,1000027,34,2014/9/11 8:31,200
D26971,1000027,34,2014/9/11 8:31,400
A70214,1000029,34,2014/9/11 8:31,600
C64926,1000027,34,2014/9/11 8:31,200
B23954,1000030,34,2014/9/11 8:31,280
A62087,1000057,38,2014/9/11 8:31,220
E44230,1000057,38,2014/9/11 8:31,200
C15854,1000003,30,2014/9/11 8:31,400
D75727,1000003,30,2014/9/11 8:31,400
A21710,1000001,30,2014/9/11 8:31,100
A77259,1000001,30,2014/9/11 8:31,100
A41414,1000233,36,2014/9/11 8:31,100
A72623,1000030,34,2014/9/11 8:31,250
B78322,1000027,34,2014/9/11 8:31,150
D60110,1000030,34,2014/9/11 8:31,200
C24198,1000030,34,2014/9/11 8:31,150
E65737,1000027,34,2014/9/11 8:31,150
E47064,1000057,38,2014/9/11 8:31,330
A48544,1000003,30,2014/9/11 8:31,200
D60171,1000003,30,2014/9/11 8:31,300
E54634,1000011,30,2014/9/11 8:31,250
D58860,1000001,30,2014/9/11 8:31,170
C70972,1000010,30,2014/9/11 8:31,450
E61285,1000233,36,2014/9/11 8:31,350
A50392,1000029,34,2014/9/11 8:31,150
C33998,1000029,34,2014/9/11 8:31,900
D62176,1000030,34,2014/9/11 8:31,180
D75147,1000027,34,2014/9/11 8:31,340
A68525,1000027,34,2014/9/11 8:31,220
A72623,1000030,34,2014/9/11 8:31,300
A46789,1000057,38,2014/9/11 8:31,280
C13974,1000057,38,2014/9/11 8:31,400
B72910,1000001,30,2014/9/11 8:31,100
E76389,1000011,30,2014/9/11 8:31,100
E59635,1000003,30,2014/9/11 8:31,100
A65772,1000057,38,2014/9/11 8:11,400
E67326,1000001,30,2014/9/11 8:11,100
C27747,1000001,30,2014/9/11 8:11,200
C58983,1000030,34,2014/9/11 8:11,250
B62232,1000030,34,2014/9/11 8:11,460
E75479,1000027,34,2014/9/11 8:11,70
C58983,1000030,34,2014/9/11 8:11,100
B77619,1000031,34,2014/9/11 8:11,500
E21799,1000057,38,2014/9/11 8:11,290
A45765,1000011,30,2014/9/11 8:11,300
B74120,1000001,30,2014/9/11 8:11,100
C69588,1000001,30,2014/9/11 8:11,250
C74665,1000030,34,2014/9/11 8:11,250
C70217,1000030,34,2014/9/11 8:21,200
E51739,1000003,30,2014/9/11 8:21,300
A65432,1000010,30,2014/9/11 8:21,250
A24334,1000057,38,2014/9/11 8:22,320
A18913,1000233,36,2014/9/11 8:22,500
B75062,1000030,34,2014/9/11 8:22,70
E60979,1000037,34,2014/9/11 8:22,580
A47827,1000030,34,2014/9/11 8:22,500
E21561,1000003,30,2014/9/11 8:22,150
D71499,1000003,30,2014/9/11 8:22,250
A75169,1000001,30,2014/9/11 8:22,240
D38382,1000003,30,2014/9/11 8:22,370
D48170,1000057,38,2014/9/11 8:22,550
A51658,1000057,38,2014/9/11 8:22,280
D41319,1000233,36,2014/9/11 8:22,300
D52383,1000027,34,2014/9/11 8:22,400
C48529,1000030,34,2014/9/11 8:22,250
C68926,1000030,34,2014/9/11 8:22,100
E67069,1000027,34,2014/9/11 8:22,70
E61588,1000031,34,2014/9/11 8:22,380
E74603,1000030,34,2014/9/11 8:22,150
B61146,1000011,30,2014/9/11 8:22,100
D23484,1000057,38,2014/9/11 8:22,200
C52338,1000011,30,2014/9/11 8:02,250
E44063,1000010,30,2014/9/11 8:02,300
E44063,1000010,30,2014/9/11 8:02,150
D64603,1000031,34,2014/9/11 8:02,120
B32168,1000030,34,2014/9/11 8:02,150
C57654,1000031,34,2014/9/11 8:02,520
E48733,1000030,34,2014/9/11 8:02,150
D17320,1000233,36,2014/9/11 8:02,300
A71792,1000057,38,2014/9/11 8:13,300
