fromaccount,toaccount,syscode,timestamp,amount
A67909,1000143,81,2014/9/12 12:22,600
A65825,1000143,81,2014/9/12 12:22,600
C70626,1000016,28,2014/9/12 12:23,520
D38382,1000095,64,2014/9/12 12:23,8
E53320,1000143,81,2014/9/12 12:24,480
B74841,1000016,28,2014/9/12 12:24,600
B71001,1000137,26,2014/9/12 13:10,90
A31744,1000016,28,2014/9/12 13:13,950
A54075,1000016,28,2014/9/12 13:14,200
C69416,1000016,28,2014/9/12 13:15,3900
C70966,1000095,64,2014/9/12 13:15,88
B60317,1000143,81,2014/9/12 13:16,570
B70700,1000143,81,2014/9/12 13:17,570
C64328,1000016,28,2014/9/12 13:17,800
B66190,1000016,28,2014/9/12 13:18,300
D18427,1000143,81,2014/9/12 13:18,285
A62908,1000095,22,2014/9/12 16:42,80
D42925,1000016,28,2014/9/12 16:42,380
D58620,1000016,28,2014/9/12 16:42,800
E71651,1000016,28,2014/9/12 16:43,300
E45851,1000016,28,2014/9/12 16:43,650
D64070,1000091,19,2014/9/12 16:43,118
D77460,1000093,20,2014/9/12 16:57,40
A48002,1000093,20,2014/9/12 17:58,108
B40021,1000093,20,2014/9/12 17:58,176
C70043,1000016,28,2014/9/12 17:58,420
B66190,1000091,19,2014/9/12 17:58,78
A57330,1000016,28,2014/9/12 17:58,550
B76473,1000093,20,2014/9/12 17:58,172
D79304,1000016,28,2014/9/12 17:58,1170
C54286,1000095,22,2014/9/12 17:58,28
D66365,1000016,28,2014/9/12 17:59,1000
D14963,1000093,20,2014/9/12 21:11,200
D69806,1000093,20,2014/9/12 21:10,36
B78374,1000092,21,2014/9/12 21:10,162
D65716,1000095,22,2014/9/12 21:10,20
D14963,1000093,20,2014/9/12 21:10,200
D54454,1000093,20,2014/9/12 21:10,26
C12902,1000093,20,2014/9/12 21:10,200
A33964,1000093,20,2014/9/12 21:08,64
C52881,1000093,20,2014/9/12 21:10,58
E65976,1000091,19,2014/9/12 21:10,16
B54091,1000095,64,2014/9/12 21:10,16
C38756,1000093,20,2014/9/12 21:10,200
B42626,1000095,64,2014/9/12 21:10,56
B24179,1000095,22,2014/9/12 21:10,200
A21672,1000095,22,2014/9/12 21:10,56
D74151,1000095,64,2014/9/12 21:10,52
C54668,1000093,20,2014/9/12 21:11,60
D23636,1000095,22,2014/9/12 21:11,32
B46088,1000095,22,2014/9/12 21:11,52
E61822,1000091,19,2014/9/12 21:11,160
E65976,1000091,19,2014/9/12 21:26,64
A62524,1000093,20,2014/9/12 21:26,200
E37841,1000095,64,2014/9/12 21:27,145
B73505,1000092,21,2014/9/12 21:27,200
C65462,1000095,64,2014/9/12 21:27,128
D32233,1000093,20,2014/9/12 21:27,200
D71833,1000095,22,2014/9/12 21:27,32
E54474,1000016,28,2014/9/12 21:27,1150
C76495,1000095,64,2014/9/12 21:27,76
C64235,1000093,20,2014/9/12 21:27,126
B48893,1000095,64,2014/9/12 21:27,32
E55570,1000016,28,2014/9/12 21:27,380
A71439,1000095,22,2014/9/12 21:27,3
C25880,1000095,64,2014/9/12 21:27,24
C13581,1000095,64,2014/9/12 21:27,16
E46647,1000095,64,2014/9/12 21:36,188
A69489,1000095,22,2014/9/12 21:42,51
C33570,1000095,22,2014/9/12 21:42,36
E52971,1000093,20,2014/9/12 21:42,156
C77181,1000091,19,2014/9/12 21:42,64
B52884,1000095,64,2014/9/12 21:42,33
B42770,1000093,20,2014/9/12 21:42,134
B19411,1000095,22,2014/9/12 21:42,35
B36323,1000091,19,2014/9/12 21:42,44
D40441,1000093,20,2014/9/12 21:42,16
B58471,1000093,20,2014/9/12 21:42,16
A72682,1000091,19,2014/9/12 21:42,6
D45664,1000095,64,2014/9/12 21:42,9
E78182,1000092,21,2014/9/12 21:43,150
A22036,1000095,22,2014/9/12 21:23,9
E61968,1000095,22,2014/9/12 21:23,24
D24292,1000092,21,2014/9/12 21:23,18
C64020,1000091,19,2014/9/12 21:23,36
A47556,1000095,22,2014/9/12 21:23,105
A52594,1000095,22,2014/9/12 21:23,120
E59257,1000095,64,2014/9/12 21:23,48
C16773,1000095,22,2014/9/12 21:23,44
A64011,1000095,22,2014/9/12 20:54,32
B55737,1000091,19,2014/9/12 20:54,4
B39513,1000091,19,2014/9/12 20:54,200
B39513,1000091,19,2014/9/12 20:54,200
E48481,1000095,22,2014/9/12 20:54,70
C64438,1000093,20,2014/9/12 20:54,118
D57076,1000095,22,2014/9/12 20:54,30
C38653,1000095,22,2014/9/12 20:54,126
A79088,1000093,20,2014/9/12 20:54,50
C75753,1000091,19,2014/9/12 20:55,138
E67585,1000095,22,2014/9/12 20:55,12
C62571,1000093,20,2014/9/12 20:55,96
D56172,1000093,20,2014/9/12 20:55,6
B70532,1000091,19,2014/9/12 20:58,102
C61551,1000095,64,2014/9/12 20:59,200
E67107,1000095,64,2014/9/12 20:59,36
D76139,1000091,19,2014/9/12 20:59,28
E70203,1000095,64,2014/9/12 20:58,52
D67397,1000095,64,2014/9/12 20:58,142
C74604,1000095,64,2014/9/12 20:58,200
A54870,1000095,22,2014/9/12 22:10,3
D65421,1000095,64,2014/9/12 22:09,12
D68574,1000095,22,2014/9/12 22:09,56
E79602,1000093,20,2014/9/12 22:09,124
C56566,1000095,22,2014/9/12 22:09,22
D62842,1000095,22,2014/9/12 22:09,89
E61588,1000095,22,2014/9/12 22:09,150
E10109,1000095,64,2014/9/12 22:09,49
A26063,1000093,20,2014/9/12 22:09,86
CD8336,1000095,64,2014/9/12 22:06,70
B40718,1000092,21,2014/9/12 22:09,76
D35840,1000095,64,2014/9/12 22:09,1
C71674,1000095,64,2014/9/12 22:09,12
E17128,1000095,22,2014/9/12 22:09,83
E50100,1000093,20,2014/9/12 22:09,96
B25201,1000095,22,2014/9/12 22:09,99
A70928,1000095,64,2014/9/12 22:10,200
B75500,1000095,64,2014/9/12 22:09,22
A74350,1000092,21,2014/9/12 22:09,200
C43098,1000095,22,2014/9/12 22:09,200
C52460,1000095,22,2014/9/12 22:10,68
C22842,1000095,64,2014/9/12 22:10,19
C36173,1000095,64,2014/9/12 22:10,78
A32762,1000095,22,2014/9/12 22:49,144
B71861,1000095,64,2014/9/12 22:49,32
A33363,1000095,22,2014/9/12 22:49,17
C50647,1000095,64,2014/9/12 22:49,24
D67449,1000095,22,2014/9/12 22:49,33
A68209,1000095,22,2014/9/12 22:49,25
A41947,1000095,64,2014/9/12 22:49,19
E62282,1000095,64,2014/9/12 22:49,36
E13112,1000095,22,2014/9/12 22:49,72
D47611,1000095,22,2014/9/12 22:49,140
A17825,1000095,22,2014/9/12 22:49,70
D27168,1000095,64,2014/9/12 22:49,46
C64131,1000095,22,2014/9/12 22:49,6
B30791,1000095,22,2014/9/12 22:49,46
D58532,1000095,22,2014/9/12 22:49,46
B34308,1000095,22,2014/9/12 22:49,49
C43483,1000095,22,2014/9/12 22:50,59
A39337,1000095,22,2014/9/12 22:49,43
D24278,1000095,22,2014/9/12 22:49,76
E56456,1000095,22,2014/9/12 22:17,84
C42129,1000095,22,2014/9/12 22:17,185
C69061,1000095,22,2014/9/12 22:17,89
D33312,1000093,20,2014/9/12 22:17,200
E73388,1000095,22,2014/9/12 22:17,75
D41768,1000095,64,2014/9/12 22:17,94
E47395,1000095,64,2014/9/12 21:51,33
C40829,1000092,21,2014/9/12 21:51,14
A70181,1000095,64,2014/9/12 21:51,1
E66489,1000095,22,2014/9/12 21:51,80
B32076,1000092,21,2014/9/12 21:51,70
E67764,1000093,20,2014/9/12 21:51,46
A26312,1000093,20,2014/9/12 21:51,38
A75924,1000091,19,2014/9/12 21:51,200
A50247,1000093,20,2014/9/12 21:51,70
C67207,1000095,64,2014/9/12 21:51,16
C76419,1000091,19,2014/9/12 21:51,42
E61063,1000095,64,2014/9/12 21:51,200
C35922,1000091,19,2014/9/12 21:51,102
A73063,1000095,22,2014/9/12 21:51,25
E33854,1000093,20,2014/9/12 21:51,2
A76439,1000095,22,2014/9/12 21:51,12
A69840,1000091,19,2014/9/12 21:52,48
B35766,1000095,22,2014/9/12 21:52,156
C50408,1000091,19,2014/9/12 21:52,22
A58066,1000095,64,2014/9/12 21:55,200
A62230,1000037,34,2014/9/12 17:49,400
E61831,1000038,34,2014/9/12 17:42,766
A38102,1000027,34,2014/9/12 17:42,516
A64881,1000041,34,2014/9/12 17:42,130
A55233,1000055,38,2014/9/12 17:42,766
C59611,1000181,38,2014/9/12 17:42,1090
D62640,1000216,38,2014/9/12 17:42,1300
B72173,1000184,38,2014/9/12 17:42,1250
B29932,1000219,99,2014/9/12 17:42,670
B51586,1000011,30,2014/9/12 17:42,600
E64604,1000231,36,2014/9/12 17:42,1500
C54921,1000178,37,2014/9/12 17:42,422
A68118,1000041,34,2014/9/12 17:42,1400
A64082,1000037,34,2014/9/12 17:42,1530
C79723,1000041,34,2014/9/12 17:42,130
A64511,1000027,34,2014/9/12 17:42,516
D77445,1000041,34,2014/9/12 17:42,1200
D77937,1000175,49,2014/9/12 17:42,1030
B21720,1000136,38,2014/9/12 17:42,380
C77264,1000185,38,2014/9/12 17:42,990
C59611,1000181,38,2014/9/12 17:42,50
A73239,1000231,36,2014/9/12 17:50,1000
E13071,1000040,34,2014/9/12 17:49,700
E14342,1000027,34,2014/9/12 17:50,616
A59003,1000038,34,2014/9/12 17:49,866
C77032,1000001,30,2014/9/12 17:49,866
C70972,1000010,30,2014/9/12 17:49,1300
D50127,1000187,38,2014/9/12 17:49,990
B79501,1000231,36,2014/9/12 17:50,1800
A55192,1000039,34,2014/9/12 17:49,300
A77633,1000031,34,2014/9/12 17:50,600
D60173,1000030,34,2014/9/12 17:49,710
C23200,1000040,34,2014/9/12 17:49,900
A74248,1000003,30,2014/9/12 17:50,500
E46061,1000055,38,2014/9/12 17:49,100
B47321,1000184,38,2014/9/12 17:49,850
D70954,1000211,38,2014/9/12 17:49,800
E42090,1000055,38,2014/9/12 17:50,722
E26649,1000231,36,2014/9/12 17:50,916
D62509,1000215,34,2014/9/12 17:49,3200
B34303,1000187,38,2014/9/12 17:37,1390
E49397,1000037,34,2014/9/12 17:37,930
A76526,1000041,34,2014/9/12 17:37,1500
D57061,1000027,34,2014/9/12 17:37,588
A44412,1000041,34,2014/9/12 17:37,130
D75440,1000031,34,2014/9/12 17:37,650
D65000,1000055,38,2014/9/12 17:43,722
D64645,1000216,38,2014/9/12 17:44,600
C60655,1000159,38,2014/9/12 17:43,400
A21303,1000179,37,2014/9/12 17:43,700
B43428,1000178,37,2014/9/12 17:44,350
B47521,1000011,30,2014/9/12 17:44,700
C63712,1000001,30,2014/9/12 17:44,844
E69864,1000011,30,2014/9/12 17:43,800
E29042,1000231,36,2014/9/12 17:43,1038
E64604,1000231,36,2014/9/12 17:43,1500
D67930,1000047,36,2014/9/12 17:44,1000
E56596,1000231,36,2014/9/12 17:44,666
D71149,1000037,34,2014/9/12 17:43,430
B67752,1000031,34,2014/9/12 17:44,200
D78002,1000041,34,2014/9/12 17:44,1400
B51159,1000038,34,2014/9/12 17:43,766
B21371,1000031,34,2014/9/12 17:43,870
B57547,1000215,34,2014/9/12 17:43,1600
A69389,1000027,34,2014/9/12 17:44,616
A77415,1000215,34,2014/9/12 17:44,1200
D28917,1000055,38,2014/9/12 17:43,966
E71622,1000178,37,2014/9/12 17:44,350
B47521,1000011,30,2014/9/12 17:44,450
A51663,1000007,30,2014/9/12 17:44,320
A51989,1000231,36,2014/9/12 17:44,866
E60342,1000047,36,2014/9/12 17:43,450
D48739,1000231,36,2014/9/12 17:43,200
C57939,1000231,36,2014/9/12 17:44,966
A70635,1000041,34,2014/9/12 17:44,300
E75909,1000040,34,2014/9/12 17:44,1050
E26408,1000027,34,2014/9/12 17:44,1000
C79169,1000215,34,2014/9/12 17:43,800
E79602,1000040,34,2014/9/12 17:43,850
D71218,1000027,34,2014/9/12 17:44,694
E46268,1000215,34,2014/9/12 17:43,600
D39041,1000027,34,2014/9/12 17:44,766
C62342,1000038,34,2014/9/12 17:43,1066
C46160,1000159,38,2014/9/12 17:43,766
C60191,1000213,38,2014/9/12 17:43,1300
B49381,1000060,38,2014/9/12 17:43,200
D64645,1000216,38,2014/9/12 17:43,200
E69864,1000011,30,2014/9/12 17:43,700
B77976,1000027,34,2014/9/12 17:44,644
E28023,1000037,34,2014/9/12 17:44,150
A79635,1000041,34,2014/9/12 17:38,944
B69017,1000215,34,2014/9/12 17:39,1800
A35127,1000055,38,2014/9/12 17:39,1066
D33187,1000181,38,2014/9/12 17:39,1034
B42445,1000213,38,2014/9/12 17:39,930
C58044,1000187,38,2014/9/12 17:38,990
C59231,1000060,38,2014/9/12 17:39,200
E66696,1000055,38,2014/9/12 17:39,666
A65970,1000185,38,2014/9/12 17:39,990
D67588,1000159,38,2014/9/12 17:38,866
D37117,1000231,36,2014/9/12 17:38,916
D47613,1000233,36,2014/9/12 17:39,966
D68786,1000030,34,2014/9/12 17:38,180
A57435,1000031,34,2014/9/12 17:39,450
C62794,1000040,34,2014/9/12 17:38,1350
E56861,1000027,34,2014/9/12 17:39,716
C64485,1000041,34,2014/9/12 17:39,1500
E67699,1000027,34,2014/9/12 17:39,616
A51990,1000178,37,2014/9/12 17:39,966
A26460,1000010,30,2014/9/12 17:38,600
B59272,1000031,34,2014/9/12 17:39,400
C62794,1000040,34,2014/9/12 17:39,800
C23819,1000027,34,2014/9/12 17:39,966
C20451,1000030,34,2014/9/12 17:39,100
C68519,1000040,34,2014/9/12 17:38,1100
B39689,1000027,34,2014/9/12 17:39,766
C64327,1000213,38,2014/9/12 17:39,830
C64438,1000216,38,2014/9/12 17:39,1300
A39763,1000231,36,2014/9/12 17:38,1016
D63973,1000001,30,2014/9/12 17:38,522
A24241,1000010,30,2014/9/12 17:38,800
D46285,1000007,30,2014/9/12 17:39,280
E65867,1000003,30,2014/9/12 17:39,500
B69990,1000040,34,2014/9/12 17:39,850
D53207,1000027,34,2014/9/12 17:38,1116
B59583,1000038,34,2014/9/12 17:39,666
C57981,1000055,38,2014/9/12 17:40,444
A68959,1000029,34,2014/9/12 17:35,1000
A68038,1000215,34,2014/9/12 17:35,2200
D49455,1000041,34,2014/9/12 17:35,450
E18113,1000027,34,2014/9/12 17:35,866
A72278,1000041,34,2014/9/12 17:35,866
C17439,1000231,36,2014/9/12 17:35,1500
E63220,1000047,36,2014/9/12 17:35,300
C51446,1000213,38,2014/9/12 17:35,800
C71025,1000055,38,2014/9/12 17:35,1466
A68143,1000001,30,2014/9/12 17:35,566
A36881,1000003,30,2014/9/12 17:35,300
D75201,1000219,99,2014/9/12 17:35,670
B15904,1000061,33,2014/9/12 17:35,1022
A58815,1000179,37,2014/9/12 17:35,800
D68548,1000041,34,2014/9/12 17:35,960
E29240,1000039,34,2014/9/12 17:35,300
E17240,1000038,34,2014/9/12 17:35,666
E77594,1000037,34,2014/9/12 17:35,930
B69701,1000031,34,2014/9/12 17:35,650
A50939,1000041,34,2014/9/12 17:35,1000
B58553,1000027,34,2014/9/12 17:35,738
D53856,1000215,34,2014/9/12 17:35,2600
B72587,1000041,34,2014/9/12 17:35,1500
D78821,1000041,34,2014/9/12 17:35,866
C39325,1000231,36,2014/9/12 17:35,866
D72266,1000215,34,2014/9/12 17:35,500
C47462,1000041,34,2014/9/12 17:35,130
C55143,1000041,34,2014/9/12 17:35,1200
E46268,1000031,34,2014/9/12 17:35,850
D65597,1000038,34,2014/9/12 17:35,766
C61703,1000031,34,2014/9/12 17:35,600
B78004,1000041,34,2014/9/12 17:35,200
E55506,1000040,34,2014/9/12 17:35,850
B74547,1000011,30,2014/9/12 17:40,800
D77060,1000001,30,2014/9/12 17:40,916
D68428,1000003,30,2014/9/12 17:40,900
C30474,1000178,37,2014/9/12 17:40,422
D29697,1000187,38,2014/9/12 17:40,990
C56430,1000159,38,2014/9/12 17:40,688
D29800,1000233,36,2014/9/12 17:30,1316
E66867,1000003,30,2014/9/12 17:30,100
E60957,1000010,30,2014/9/12 17:30,150
E36941,1000010,30,2014/9/12 17:30,700
C71769,1000038,34,2014/9/12 17:30,1060
C59349,1000027,34,2014/9/12 17:30,350
B49225,1000041,34,2014/9/12 17:30,866
B76431,1000041,34,2014/9/12 17:30,1820
E75677,1000041,34,2014/9/12 17:30,866
A61016,1000029,34,2014/9/12 17:30,400
C66455,1000027,34,2014/9/12 17:30,716
C73600,1000031,34,2014/9/12 17:30,500
E34972,1000055,38,2014/9/12 17:30,866
D57968,1000187,38,2014/9/12 17:30,990
A40046,1000213,38,2014/9/12 17:30,200
C48171,1000047,36,2014/9/12 17:30,870
C43454,1000231,36,2014/9/12 17:30,696
D57657,1000233,36,2014/9/12 17:30,1300
B71175,1000037,34,2014/9/12 18:19,550
D70884,1000031,34,2014/9/12 18:19,66
B78058,1000030,34,2014/9/12 18:19,240
E57936,1000029,34,2014/9/12 18:19,300
D69350,1000212,38,2014/9/12 18:19,1000
D76097,1000011,30,2014/9/12 18:19,700
E55451,1000010,30,2014/9/12 18:19,400
C34599,1000003,30,2014/9/12 18:19,150
D57490,1000003,30,2014/9/12 18:19,800
B52391,1000030,34,2014/9/12 18:19,700
D62176,1000027,34,2014/9/12 18:19,616
E69952,1000031,34,2014/9/12 18:19,600
B43301,1000231,36,2014/9/12 18:19,894
D73301,1000003,30,2014/9/12 18:19,300
A46699,1000038,34,2014/9/12 18:19,400
C33443,1000031,34,2014/9/12 18:19,550
D64683,1000030,34,2014/9/12 18:19,180
D65907,1000055,38,2014/9/12 18:19,2032
D27651,1000233,36,2014/9/12 18:19,1216
B57905,1000231,36,2014/9/12 18:19,1400
A68454,1000029,34,2014/9/12 18:19,250
E57936,1000031,34,2014/9/12 18:19,400
E57328,1000010,30,2014/9/12 18:01,200
A44412,1000007,30,2014/9/12 18:01,380
A26240,1000001,30,2014/9/12 18:01,466
B56065,1000011,30,2014/9/12 18:01,600
A44412,1000007,30,2014/9/12 18:01,380
E38376,1000047,36,2014/9/12 18:01,400
C77833,1000231,36,2014/9/12 18:01,1316
D57956,1000027,34,2014/9/12 18:01,616
C69462,1000213,38,2014/9/12 18:01,600
D71261,1000187,38,2014/9/12 18:01,1140
D76088,1000213,38,2014/9/12 18:01,700
B28010,1000136,38,2014/9/12 18:08,1260
B74861,1000233,36,2014/9/12 18:08,816
C54042,1000047,36,2014/9/12 18:08,1150
A69614,1000003,30,2014/9/12 18:08,350
A70125,1000041,34,2014/9/12 18:08,1000
A26593,1000037,34,2014/9/12 18:08,410
A21670,1000031,34,2014/9/12 18:08,1570
A77991,1000029,34,2014/9/12 18:08,1000
E20799,1000037,34,2014/9/12 18:08,800
D16677,1000055,38,2014/9/12 18:08,966
C65573,1000057,38,2014/9/12 18:08,150
C31968,1000184,38,2014/9/12 18:08,1030
C27446,1000213,38,2014/9/12 18:08,1300
C64601,1000233,36,2014/9/12 18:08,916
B56886,1000029,34,2014/9/12 18:08,1300
C55266,1000027,34,2014/9/12 18:08,894
E73730,1000037,34,2014/9/12 18:08,550
E59950,1000055,38,2014/9/12 18:08,500
D54617,1000231,36,2014/9/12 18:08,1500
E55958,1000041,34,2014/9/12 18:08,300
D49246,1000041,34,2014/9/12 18:08,1000
E74239,1000215,34,2014/9/12 18:08,500
C77542,1000031,34,2014/9/12 18:08,150
D33265,1000039,34,2014/9/12 18:08,400
E57936,1000029,34,2014/9/12 18:08,700
B34078,1000055,38,2014/9/12 18:08,966
C29554,1000179,37,2014/9/12 18:09,50
C63723,1000041,34,2014/9/12 18:09,350
B29213,1000041,34,2014/9/12 18:09,130
B75160,1000030,34,2014/9/12 18:09,250
D66797,1000027,34,2014/9/12 18:09,666
C62991,1000216,38,2014/9/12 18:09,1000
B58376,1000003,30,2014/9/12 18:09,300
A58534,1000231,36,2014/9/12 18:09,1400
B17081,1000179,37,2014/9/12 18:09,50
D68844,1000233,36,2014/9/12 17:54,866
A50139,1000231,36,2014/9/12 17:54,1500
D73848,1000003,30,2014/9/12 17:54,150
B34199,1000003,30,2014/9/12 17:54,600
A45760,1000060,38,2014/9/12 17:54,750
B66988,1000029,34,2014/9/12 17:54,600
E34826,1000030,34,2014/9/12 17:54,900
A47103,1000039,34,2014/9/12 17:54,900
A67761,1000027,34,2014/9/12 17:54,366
C58525,1000029,34,2014/9/12 17:54,650
E31911,1000215,34,2014/9/12 17:54,1200
A37519,1000037,34,2014/9/12 17:54,250
A64028,1000233,36,2014/9/12 17:54,616
D57486,1000231,36,2014/9/12 17:54,1000
C52585,1000231,36,2014/9/12 17:54,1500
B74102,1000231,36,2014/9/12 17:54,566
E72590,1000041,34,2014/9/12 17:54,300
B75885,1000029,34,2014/9/12 17:54,700
B70414,1000041,34,2014/9/12 17:54,866
C71696,1000029,34,2014/9/12 17:54,250
E18511,1000027,34,2014/9/12 17:54,300
B71001,1000040,34,2014/9/12 17:54,1050
A29823,1000030,34,2014/9/12 17:54,180
A28556,1000039,34,2014/9/12 17:54,500
D59412,1000215,34,2014/9/12 17:54,1600
A49690,1000212,38,2014/9/12 17:54,1000
C78916,1000187,38,2014/9/12 17:54,1090
A69251,1000231,36,2014/9/12 17:54,816
A79007,1000041,34,2014/9/12 17:54,1116
D79029,1000003,30,2014/9/12 17:55,500
A70930,1000003,30,2014/9/12 17:55,150
D60284,1000031,34,2014/9/12 17:55,620
A67761,1000027,34,2014/9/12 17:55,616
E44411,1000041,34,2014/9/12 17:55,1200
E64723,1000041,34,2014/9/12 17:55,866
C65875,1000041,34,2014/9/12 17:55,1116
B64631,1000057,38,2014/9/12 17:55,150
B29867,1000095,22,2014/9/12 11:06,44
C79298,1000175,49,2014/9/12 18:54,90
D23862,1000031,34,2014/9/12 18:55,400
D28808,1000037,34,2014/9/12 18:55,410
E43621,1000047,36,2014/9/12 18:55,400
C26995,1000215,34,2014/9/12 18:56,600
A66406,1000136,38,2014/9/12 18:57,1150
D23862,1000031,34,2014/9/12 18:57,450
C56515,1000210,38,2014/9/12 18:57,800
B47546,1000037,34,2014/9/12 18:57,780
CD8336,1000210,38,2014/9/12 18:57,1000
C47595,1000047,36,2014/9/12 18:57,5810
E43621,1000231,36,2014/9/12 18:56,966
B52774,1000031,34,2014/9/12 18:57,200
B40718,1000233,36,2014/9/12 18:58,1300
C50347,1000037,34,2014/9/12 18:58,350
B40718,1000233,36,2014/9/12 18:57,1000
B39327,1000031,34,2014/9/12 18:59,1000
B39327,1000031,34,2014/9/12 18:59,480
A61415,1000037,34,2014/9/12 18:59,2120
C46387,1000031,34,2014/9/12 19:00,950
A37869,1000029,34,2014/9/12 18:59,200
B69092,1000037,34,2014/9/12 19:00,1050
C74526,1000037,34,2014/9/12 19:00,150
D22890,1000233,36,2014/9/12 19:01,716
D55476,1000037,34,2014/9/12 19:00,270
A34313,1000037,34,2014/9/12 19:02,760
E59980,1000031,34,2014/9/12 19:02,650
B40718,1000047,36,2014/9/12 19:03,770
B23167,1000039,34,2014/9/12 19:03,1900
E48733,1000231,36,2014/9/12 19:02,1166
E59980,1000031,34,2014/9/12 19:03,180
C65199,1000037,34,2014/9/12 19:04,730
B27811,1000037,34,2014/9/12 19:04,400
D28606,1000037,34,2014/9/12 19:04,400
D49814,1000037,34,2014/9/12 19:04,410
D22890,1000233,36,2014/9/12 19:05,750
A75799,1000037,34,2014/9/12 19:05,3720
D54074,1000037,34,2014/9/12 19:06,3810
C79291,1000037,34,2014/9/12 19:07,690
B42671,1000037,34,2014/9/12 19:08,420
B69513,1000175,49,2014/9/12 19:09,800
E48733,1000231,36,2014/9/12 19:10,1166
B66949,1000175,49,2014/9/12 19:09,1540
C52291,1000037,34,2014/9/12 19:10,680
C52291,1000037,34,2014/9/12 19:10,280
E48733,1000231,36,2014/9/12 19:11,1066
D19734,1000047,36,2014/9/12 17:57,930
A35894,1000233,36,2014/9/12 17:57,1066
E39545,1000159,38,2014/9/12 17:57,1044
D61127,1000095,22,2014/9/12 7:47,180
E63301,1000095,64,2014/9/12 11:50,200
B74283,1000005,28,2014/9/12 11:50,750
B52391,1000095,22,2014/9/12 7:44,12
D54736,1000095,22,2014/9/12 7:44,200
D60513,1000095,64,2014/9/12 7:44,89
C44679,1000095,22,2014/9/12 7:45,25
E76415,1000095,22,2014/9/12 7:45,128
A30693,1000016,28,2014/9/12 7:45,180
B59567,1000095,64,2014/9/12 7:45,52
B51768,1000095,22,2014/9/12 7:46,46
E79699,1000095,64,2014/9/12 7:47,200
A73680,1000016,28,2014/9/12 12:24,530
E42629,1000016,28,2014/9/12 12:25,150
E68140,1000016,28,2014/9/12 12:26,630
D72626,1000095,64,2014/9/12 12:26,124
E41679,1000016,28,2014/9/12 12:26,250
B58490,1000016,28,2014/9/12 12:26,180
A73785,1000016,28,2014/9/12 12:27,700
D75812,1000143,81,2014/9/12 12:28,561
C22987,1000016,28,2014/9/12 12:28,1060
C25460,1000095,64,2014/9/12 13:19,1
E24558,1000016,28,2014/9/12 13:19,1200
E69128,1000016,28,2014/9/12 13:19,320
E72057,1000016,28,2014/9/12 13:20,420
A62092,1000093,20,2014/9/12 18:54,200
B74178,1000093,20,2014/9/12 18:55,118
B77199,1000092,21,2014/9/12 18:54,200
A50448,1000091,19,2014/9/12 18:55,36
B59314,1000095,22,2014/9/12 18:55,75
B23782,1000095,22,2014/9/12 18:55,3
A77983,1000016,28,2014/9/12 18:55,420
B56605,1000095,22,2014/9/12 18:55,41
D77890,1000093,20,2014/9/12 18:55,42
C74961,1000016,28,2014/9/12 18:55,420
B27811,1000093,20,2014/9/12 18:55,68
C70796,1000016,28,2014/9/12 18:55,1850
A61162,1000092,21,2014/9/12 18:55,200
B38418,1000095,22,2014/9/12 18:55,27
B78663,1000005,28,2014/9/12 18:00,1050
A48799,1000091,19,2014/9/12 17:59,132
B64854,1000016,28,2014/9/12 17:59,150
A76863,1000093,20,2014/9/12 17:59,88
A77535,1000093,20,2014/9/12 17:59,200
E54498,1000093,20,2014/9/12 17:59,84
C48773,1000093,20,2014/9/12 17:59,178
C69421,1000093,20,2014/9/12 17:59,200
E36362,1000095,22,2014/9/12 18:00,144
C55637,1000016,28,2014/9/12 18:00,420
E52652,1000093,20,2014/9/12 18:00,188
C55637,1000016,28,2014/9/12 17:59,340
C59726,1000093,20,2014/9/12 18:00,190
D55722,1000016,28,2014/9/12 18:00,1060
E22600,1000005,28,2014/9/12 18:00,500
A37888,1000093,20,2014/9/12 18:00,186
D69655,1000016,28,2014/9/12 18:00,650
A46179,1000091,19,2014/9/12 21:11,14
A72585,1000091,19,2014/9/12 21:11,110
B66595,1000095,64,2014/9/12 21:11,131
D58303,1000095,64,2014/9/12 21:09,12
D36248,1000095,64,2014/9/12 21:11,54
A48134,1000095,64,2014/9/12 21:11,43
A39613,1000091,19,2014/9/12 21:11,180
C77680,1000092,21,2014/9/12 21:11,44
A66854,1000093,20,2014/9/12 21:11,10
A78535,1000091,19,2014/9/12 21:11,200
B65702,1000093,20,2014/9/12 21:11,48
A78770,1000016,28,2014/9/12 21:11,380
C45577,1000095,64,2014/9/12 21:11,200
C65963,1000092,21,2014/9/12 21:11,72
A33964,1000093,20,2014/9/12 21:11,34
E62612,1000093,20,2014/9/12 21:11,136
C59898,1000093,20,2014/9/12 21:11,54
D72522,1000016,28,2014/9/12 21:11,500
B54091,1000095,64,2014/9/12 21:11,12
B37936,1000093,20,2014/9/12 21:11,18
A69845,1000095,64,2014/9/12 21:12,129
D66994,1000093,20,2014/9/12 21:11,108
B41140,1000095,22,2014/9/12 21:11,57
A35583,1000093,20,2014/9/12 21:36,186
A71250,1000091,19,2014/9/12 21:36,28
C13581,1000095,64,2014/9/12 21:36,1
A51229,1000095,22,2014/9/12 21:36,41
C75058,1000095,22,2014/9/12 21:36,62
A24836,1000095,22,2014/9/12 21:36,113
C44233,1000095,22,2014/9/12 21:36,1
B46044,1000092,21,2014/9/12 21:36,44
